ScientificName,SpecCode,CommonName,Environments,Subspecies
Skiffia bilineata,11950,Blackfin goodeid,['fresh'],[]
Skiffia francesae,6242,Frances Hochlandkärpfling,['fresh'],[]
Skiffia lermae,46444,Oliivitoka,['fresh'],[]
Skiffia multipunctata,11951,Laikkutoka,['fresh'],[]
