ScientificName,SpecCode,CommonName,Environments,Subspecies
Harpadon erythraeus,15605,微紅龍頭魚,['salt'],[]
Harpadon microchir,10408,Mizutengu,['salt'],[]
Harpadon mortenseni,69866,,['salt'],[]
Harpadon nehereus,260,Acang-acang,"['brackish', 'salt']",[]
Harpadon nudus,69864,,['salt'],[]
Harpadon squamosus,61057,,['salt'],[]
Harpadon translucens,10735,Bombay duck,"['brackish', 'salt']",[]
