ScientificName,SpecCode,CommonName,Environments,Subspecies
Callopanchax huwaldi,61574,,['fresh'],[]
Callopanchax monroviae,9768,Kaunoviiripyrstö,['fresh'],[]
Callopanchax occidentalis,9772,Fasaaniviiripyrstö,['fresh'],[]
Callopanchax sidibeorum,65480,,['fresh'],[]
Callopanchax toddi,9797,Viidakkoviiripyrstö,['fresh'],[]
