ScientificName,SpecCode,CommonName,Environments,Subspecies
Pachypanchax arnoulti,63023,,['fresh'],[]
Pachypanchax omalonotus,9877,Madagaskar-Hechtling,['fresh'],[]
Pachypanchax patriciae,63019,,['fresh'],[]
Pachypanchax playfairii,9878,Golden panchax,"['fresh', 'brackish']",[]
Pachypanchax sakaramyi,11855,Kirjokäpykilli,['fresh'],[]
Pachypanchax sparksorum,63022,,['fresh'],[]
Pachypanchax varatraza,63007,,['fresh'],[]
