ScientificName,SpecCode,CommonName,Environments,Subspecies
Sacura boulengeri,46448,Boulenger's anthias,['salt'],[]
Sacura margaritacea,24854,Sakuradai,['salt'],[]
Sacura parva,59190,Little fairy basslet,['salt'],[]
Sacura sanguinea,69181,Andaman deepwater Anthias,['salt'],[]
Sacura speciosa,59191,灿樱鮨,['salt'],[]
