ScientificName,SpecCode,CommonName,Environments,Subspecies
Anthias anthias,1692,Almindelig svalehalebars,['salt'],[]
Anthias asperilinguis,56828,антиас,['salt'],[]
Anthias cyprinoides,26849,,['salt'],[]
Anthias helenensis,26852,,['salt'],[]
Anthias menezesi,56829,Mero,['salt'],[]
Anthias nicholsi,3313,Mero aleta amarilla,['salt'],[]
Anthias noeli,58687,Rosy Jewelfish,['salt'],[]
Anthias woodsi,56827,Swallowtail bass,['salt'],[]
