ScientificName,SpecCode,CommonName,Environments,Subspecies
Acanthocepola abbreviata,10354,Bandfish,['salt'],[]
Acanthocepola indica,9216,Indisk båndfisk,['salt'],[]
Acanthocepola krusensternii,9215,Akatachi,"['brackish', 'salt']",[]
Acanthocepola limbata,9214,Bandfish,['salt'],[]
