ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudepapterus cucuhyensis,47655,巴西拟翼项鳍鲶,['fresh'],[]
Pseudepapterus gracilis,58199,,['fresh'],[]
Pseudepapterus hasemani,47656,Bagre,['fresh'],[]
