ScientificName,SpecCode,CommonName,Environments,Subspecies
Tetranematichthys barthemi,65404,,"['fresh', 'brackish']",[]
Tetranematichthys quadrifilis,48587,Bagri,['fresh'],[]
Tetranematichthys wallacei,62963,,['fresh'],[]
