ScientificName,SpecCode,CommonName,Environments,Subspecies
Auchenipterichthys coracoideus,53680,,['fresh'],[]
Auchenipterichthys longimanus,47668,Punktierter Dornwels,['fresh'],[]
Auchenipterichthys punctatus,52118,Carawatouí,['fresh'],[]
Auchenipterichthys thoracatus,13114,Bagre,['fresh'],[]
