ScientificName,SpecCode,CommonName,Environments,Subspecies
Artedidraco glareobarbatus,59315,,['salt'],[]
Artedidraco longibarbatus,70506,Longbeard plunderfish,['salt'],[]
Artedidraco mirus,7065,South Georgian plunderfish,['salt'],[]
Artedidraco orianae,7066,管鱗阿氏龍鰧,['salt'],[]
Artedidraco shackletoni,7067,大口阿氏龍鰧,['salt'],[]
