ScientificName,SpecCode,CommonName,Environments,Subspecies
Clupea harengus,24,Allec,"['brackish', 'salt']",[]
Clupea manulensis,65875,Filipiini heeringas,"['fresh', 'brackish']",[]
Clupea pallasii,1520,Aringa del Pacifico,"['fresh', 'brackish', 'salt']",[]
