ScientificName,SpecCode,CommonName,Environments,Subspecies
Tanganikallabes alboperca,66558,,['fresh'],[]
Tanganikallabes mortiauxi,9471,Kibabila,['fresh'],[]
Tanganikallabes stewarti,66559,,['fresh'],[]
