ScientificName,SpecCode,CommonName,Environments,Subspecies
Holacanthus africanus,11163,Guinea-kejserfisk,['salt'],[]
Holacanthus bermudensis,3608,Angelfish,['salt'],[]
Holacanthus ciliaris,3609,Ángel reina,['salt'],[]
Holacanthus clarionensis,11172,Ángel,['salt'],[]
Holacanthus limbaughi,11177,Clipperton angelfish,['salt'],[]
Holacanthus passer,8294,Angel real,['salt'],[]
Holacanthus tricolor,3610,Angelfish,['salt'],[]
