ScientificName,SpecCode,CommonName,Environments,Subspecies
Apolemichthys arcuatus,7811,Banded angelfish,['salt'],[]
Apolemichthys armitagei,25411,Armitage angelfish,['salt'],[]
Apolemichthys griffisi,8772,Griffis angelfish,['salt'],[]
Apolemichthys guezei,10934,Reunion angelfish,['salt'],[]
Apolemichthys kingi,25426,Poisson-ange tigré,['salt'],[]
Apolemichthys trimaculatus,6525,Adlo,['salt'],[]
Apolemichthys xanthopunctatus,10938,Golden spotted angelfish,['salt'],[]
Apolemichthys xanthotis,10940,Moscht,['salt'],[]
Apolemichthys xanthurus,10943,Gulhalet kejserfisk,['salt'],[]
