ScientificName,SpecCode,CommonName,Environments,Subspecies
Ctenochaetus binotatus,6012,Barbeiro mancha negra,['salt'],[]
Ctenochaetus cyanocheilus,59486,Blue-lipped bristletooth,['salt'],[]
Ctenochaetus flavicauda,59589,,['salt'],[]
Ctenochaetus hawaiiensis,6013,Black surgeonfish,['salt'],[]
Ctenochaetus marginatus,6014,Blautupfen-Borstenzahn-Doktorfisch,['salt'],[]
Ctenochaetus striatus,1262,Afel,['salt'],[]
Ctenochaetus strigosus,6015,Bristletoothed surgeonfish,['salt'],[]
Ctenochaetus tominiensis,6016,dridri,['salt'],[]
Ctenochaetus truncatus,59487,Indian gold-ring bristle-tooth,['salt'],[]
